# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 7634219 34.07297 35.34830 35.51093   95.66 -167.88  -45.77   14.03   13.85 3.4099e+08 3.6183e+08 18.20423 2.04516 0.74770  4660.3 1.5236e+05     2032       -1       -1
 7634233 34.15723 35.23134 35.51424   55.71 -184.11  -67.85    9.44    9.01 4.0662e+07 5.2014e+07 8.96056 0.93043 0.70780   78.56  7565.6      275       -1       -1
 7634246 34.23714 35.24168 35.57701   58.63 -172.51  -97.50    9.35   10.14 4.407e+07 7.0352e+07 9.20423 0.91243 0.45880   91.69  8476.3      255       -1       -1
 7634251 34.18579 35.27068 35.58170   54.77 -213.42  -92.11   11.65   16.86 7.3e+07 3.762e+08 10.89014 1.40129 0.33930  241.62   17285      393  7634253  7634253
 7634252 34.16321 35.29623 35.54517   47.45 -144.92  -63.89   12.19   15.95 9.4366e+07 4.769e+08 11.86338 1.20492 0.40570  395.55   24837      572  7634253  7634253
 7634253 34.17792 35.27890 35.56093   74.79 -179.84  -71.16   44.32   44.32 1.8549e+10 1.8549e+10 68.98310 7.97895 1.00000 9.9767e+06 4.2271e+07    94590       -1       -1
 7634255 34.20973 35.26477 35.57689   70.38 -173.41  -75.51    9.74   15.27   8e+07 6.1479e+08 11.22817 2.10036 0.45880  288.07   19671      704  7634253  7634253
 7634256 34.18242 35.29658 35.53994   53.41 -135.75  -99.57   11.56   11.86 1.218e+08 1.7099e+08 12.91690 1.42983 0.65470  645.68   35613      849  7634253  7634253
 7634271 34.08383 35.39637 35.56634   95.16 -171.50  -54.28    9.00    9.33 9.5324e+07 1.0345e+08 11.90282 1.24588 0.88050   403.3   25194      856       -1       -1
 7634272 34.09955 35.39696 35.59251   91.26 -145.00  -70.45    9.83    9.83 1.2482e+08 1.2482e+08 13.02254 1.24646 1.00000  676.71   36864      831       -1       -1
 7634274 34.11965 35.41154 35.56506   69.14 -263.29   30.17    8.08    8.67 5.4085e+07 6.0521e+07 9.85493 1.00944 0.69460  135.85   11318      474       -1       -1
 7634280 34.43103 35.25023 35.86249   64.61 -159.97  -78.92    9.41    9.41 1.3276e+08 1.3276e+08 13.29296 1.82985 1.00000  761.82   40220      766       -1       -1
 7634296 34.40372 35.09554 35.51215   85.70  -96.03  -60.84    8.28    8.28 6.9592e+07 6.9592e+07 10.71831 1.67402 1.00000  220.43   16157      440       -1       -1
 7634320 34.09969 35.29020 35.66375   94.70 -170.88  -77.12    8.37    8.37 6.5056e+07 6.5056e+07 10.48028 1.34808 1.00000  193.68   14690      441       -1       -1
 7634328 34.08508 35.18939 35.58644   75.75 -188.97  -95.62   11.71   12.04 1.7817e+08 1.8056e+08 14.66197 1.51765 0.86720  1340.2   60930     1019       -1       -1
 7634347 34.30130 35.63654 35.43199   93.51 -156.66   40.02    8.65    8.86 8.738e+07 9.2479e+07 11.56197 1.92230 0.80080  341.25   22281      514       -1       -1
 7634360 34.43314 35.42844 35.47949  110.88 -145.21   17.15   15.86   15.63 5.7479e+08 5.7507e+08 21.66479 1.81018 0.98670   12700 3.1845e+05     3184       -1       -1
 7634376 34.34962 35.41242 35.39869   89.45 -184.95  -66.96   11.76   11.76 2.2887e+08 2.2887e+08 15.93803 1.94197 1.00000  2167.6   86777     1341       -1       -1
 7634394 34.36113 35.61893 35.26525   78.74 -249.98  -50.98    9.30    9.09 1.1423e+08 1.1575e+08 12.64366 1.48741 0.94690  570.77   32526      666       -1       -1
 7634398 34.45800 35.41387 35.23931  113.66 -222.01   -8.13    9.51    9.89 8.3775e+07 1.0421e+08 11.40141 1.25895 0.35260  314.73   20994      519       -1       -1
 7634414 34.36038 35.47563 35.25307   52.28 -304.33   22.71   14.99   14.99 6.4479e+08 6.4479e+08 22.50986 3.88002 1.00000   15836 3.7454e+05     3520       -1       -1
 7634415 34.37103 35.50187 35.25738   57.63 -310.10   21.30    9.18    9.58 5.9577e+07 6.9972e+07 10.17746 0.90717 0.65470  163.57   12974      373       -1       -1
 7634427 34.33642 35.37406 35.19597  112.12 -141.28  -60.77    9.22    9.58 1.269e+08 1.2785e+08 13.09437 2.78410 0.96020  698.58   37736      787       -1       -1
 7634473 34.06631 35.61410 35.24252   68.05 -171.36   29.57   13.18   11.96 2.6423e+08 2.9831e+08 16.71972 1.66804 0.49870  2855.9 1.0629e+05     1569       -1       -1
 7634488 34.22635 35.33315 35.28673  111.37 -211.58   34.02   11.81   12.39 1.252e+08 1.5986e+08 13.03521 1.28830 0.61490  680.67   37023      693       -1       -1
 7634490 34.25204 35.26214 35.24927   99.00 -185.61   67.19    8.65   12.09 1.3806e+07 7.7915e+07 6.25070 0.35890 0.21310  9.8734    1646       82  7634495  7634495
 7634492 34.21911 35.27677 35.27277  117.19 -155.21   84.93    8.59    9.84 1.8535e+07 5.107e+07 6.89577 0.51858 0.20000  17.383  2495.1      105  7634495  7634495
 7634495 34.24755 35.28755 35.26370   95.52 -179.94   59.67   40.58   41.41 9.3437e+09 1.0717e+10 54.88169 7.00382 0.52190 2.6821e+06 1.6225e+07    49753       -1       -1
 7634496 34.26218 35.26928 35.25263   74.34 -172.77   52.14    8.76   12.66 2.8563e+07 1.7141e+08 7.96479 1.02850 0.35260  39.876  4594.9      153  7634495  7634495
 7634497 34.26848 35.27221 35.28173  115.45 -181.49   55.04   12.50   15.61 6.1662e+07 2.8451e+08 10.29437 0.84340 0.26290  174.74   13620      339  7634495  7634495
 7634504 34.18245 35.48670 35.12449   97.07 -192.81   28.78   22.37   22.94 1.0058e+09 1.2889e+09 26.10704 2.41840 0.65470   37184 7.0158e+05     5380       -1       -1
 7634531 34.50983 35.15704 35.35087  105.42 -209.17   87.36    9.49   10.06 1.1045e+08 1.1158e+08 12.50141 2.24136 0.89380  535.11   31018      903       -1       -1
 7634538 34.39814 35.27089 35.33135   92.54 -187.09  -81.00    9.11    9.11 1.1101e+08 1.1139e+08 12.52394 1.77438 0.97340  540.36   31242      672       -1       -1
 7634567 34.31594 35.28828 35.20452   95.81 -218.71   67.82    8.70    8.44 4.6141e+07 4.6521e+07 9.34648 0.75185 0.82740  100.14  9043.9      407       -1       -1
 7634576 34.30490 35.26155 35.12713   91.62 -192.20   56.19   16.33   16.09 3.3169e+08 3.4437e+08 18.03803 1.11279 0.53520  4419.4 1.4653e+05     1887       -1       -1
 7634589 34.29701 35.06170 35.26570  104.16 -253.75    4.04   10.46   10.64 1.431e+08 1.4676e+08 13.63099 1.73071 0.85390  879.79   44712      887       -1       -1
 7634591 34.31970 35.08817 35.22110  103.79 -244.25   -3.33    9.71    9.31 7.8859e+07 7.9803e+07 11.17465 1.01034 0.69460  280.23   19276      474       -1       -1
 7634611 34.23304 35.18549 35.36820  100.38 -190.13   63.00   11.50   11.64 1.2501e+08 1.4493e+08 13.02958 1.09544 0.68130  678.76   36946      727       -1       -1
 7634618 34.12396 35.27087 35.38689   90.38 -177.87   67.01    9.34    9.10 4.4634e+07 4.6141e+07 9.24366 1.04396 0.62820  93.953  8629.7      249       -1       -1
 7634649 34.11880 35.29142 35.25224   78.61 -222.47   69.84   11.68   12.04 1.3863e+08 1.3882e+08 13.48592 1.20991 0.97340  827.84   42755      974       -1       -1
 7634683 34.13204 35.00794 35.12125   68.76 -178.35    1.33    9.63    9.63 5.8817e+07 5.9577e+07 10.13380 0.96447 0.96020  159.59   12741      350       -1       -1
 7634717 34.14962 36.24980 35.06915   26.22 -254.58   35.99    8.76    8.76 1.5887e+08 1.5887e+08 14.11268 1.54620 1.00000  1075.4   51826      898       -1       -1
 7634743 34.79807 35.36169 34.90289   52.14 -113.14   81.79   10.31   10.73 6.3352e+07 1.2917e+08 10.38732 0.82718 0.45880  722.74   38692      375       -1       -1
 7634801 34.82728 35.28261 34.73934  120.32 -191.36   95.34    8.62    7.99 7.0549e+07 7.962e+07 10.76620 1.30146 0.66800  226.29   16472      417       -1       -1
 7634821 34.75854 35.00768 34.80235  118.84 -174.90   93.57   16.69   16.69 5.7606e+08 5.7606e+08 21.68169 1.90436 1.00000   12754 3.1944e+05     3078       -1       -1
 7634824 34.65414 35.24801 35.05397   29.58 -195.39   95.73    9.13   11.10 6.2028e+07 2.3352e+08 10.31549 1.09389 0.61490  2252.9   89275      479       -1       -1
 7634837 34.59565 35.29573 34.95563   87.91 -119.33  141.71   10.56   11.56 2.3408e+08 2.9577e+08 16.06056 2.05712 0.84060  2263.4   89580     1802       -1       -1
 7634841 34.62337 35.18423 34.99094  119.11 -270.40    3.32   28.62   28.62 2.9845e+09 2.9845e+09 37.51831 4.70888 1.00000 3.001e+05 3.2555e+06    17918       -1       -1
 7634843 34.61576 35.21883 35.04011  135.53 -165.31  -71.53   11.20   11.49 1.4465e+08 1.4521e+08 13.67887 1.69754 0.93360  898.17   45397      868       -1       -1
 7634847 34.70739 35.15021 35.00432  131.40 -267.83   28.50   13.90   14.74 1.8915e+08 2.2563e+08 14.95634 1.17081 0.47210  1503.3   66302     1147       -1       -1
 7634872 34.67652 35.01830 35.03444  138.10 -116.41   74.65   11.43   11.44 1.201e+08 1.2066e+08 12.85634 1.09646 0.97340  628.45   34912      709       -1       -1
 7634917 34.54601 34.99601 34.77193   64.66 -123.05  129.25    8.63    8.63 6.9972e+07 6.9972e+07 10.73803 1.29009 1.00000  222.75   16282      426       -1       -1
 7634919 34.55642 35.36134 34.63689   99.81 -186.94   62.68    8.99    8.63 8.662e+07 1.0989e+08 11.52958 1.83197 0.56180  335.57   22008      485       -1       -1
 7634930 34.85821 34.98296 34.48034   58.27 -134.30  129.68    9.01    8.65 9.9662e+07 1.0099e+08 12.08169 1.71214 0.97340  439.27   26828      598       -1       -1
 7635007 34.11348 35.44944 35.02070   79.06 -261.37  -31.79   12.14   12.11 1.2785e+08 1.4352e+08 13.12676 1.10317 0.43230  708.58   38133      813       -1       -1
 7635010 34.20161 35.50090 35.02487   81.23 -280.53  -22.83    8.60    8.97 4.2549e+07 7.2239e+07 9.09718 0.99032 0.37920   85.71  8066.1      242       -1       -1
 7635014 34.19777 35.45018 35.02570  108.35 -261.67    9.36   10.26    9.82 7.1113e+07 1.218e+08 10.79577 0.69512 0.76100  229.77   16658      517  7635016  7635015
 7635015 34.18959 35.44662 35.01315   77.76 -262.03  -11.05   31.76   31.76 5.0972e+09 5.0972e+09 44.84507 4.31345 1.00000 8.3846e+05 6.9215e+06    27904       -1       -1
 7635016 34.20025 35.45790 35.02000   56.91 -237.78   15.81   10.79   10.44 1.3239e+08 1.9141e+08 13.28028 1.75510 0.60160  757.79   40063      829  7635015  7635015
 7635019 34.24256 35.45814 35.07427   84.62 -188.71   54.91   11.98   12.03 2.6366e+08 2.6479e+08 16.70845 2.66763 0.98670  2844.3 1.0597e+05     1598       -1       -1
 7635066 34.07706 35.60451 34.83418   81.70 -115.62   18.46   15.45   14.52 5.1972e+08 5.262e+08 20.94930 2.36585 0.62820   10467 2.7624e+05     2929       -1       -1
 7635096 34.32125 35.13377 35.08804   97.62 -144.48   72.00    8.17    8.11 3.631e+07 3.6507e+07 8.62817 0.65866 0.64140  63.213    6448      193       -1       -1
 7635108 34.31958 35.20575 34.81139   57.61 -128.84  122.39   13.96   13.88 3.0493e+08 3.0676e+08 17.53803 1.53625 0.97340  3760.3 1.3012e+05     1697       -1       -1
 7635110 34.41327 35.14710 34.76134   79.34 -183.59   89.49    8.44    8.08 5.2577e+07 5.2958e+07 9.76197 1.00512 0.93360  128.67   10875      283       -1       -1
 7635113 34.39152 35.13944 34.85599   69.63  -87.61   90.14    8.15    7.55 5.4845e+07 5.731e+07 9.90000 0.89486 0.52190  139.54   11543      352       -1       -1
 7635126 34.16789 35.30551 34.99910   60.98 -202.71   94.65    8.60    8.93 4.0845e+07 4.7282e+07 8.97465 0.93393 0.36590   79.24  7613.7      232       -1       -1
 7635135 33.96883 34.91770 35.06832   78.81 -184.36   23.30    8.03    8.65 2.9887e+07 3.9901e+07 8.08592 0.98505 0.27620    43.5  4898.4      164       -1       -1
 7635139 33.94379 34.99308 35.08866   76.71 -224.22   27.42    8.08   10.23 3.4803e+07 9.9479e+07 8.50704 1.26957 0.33930  58.272  6073.4      390       -1       -1
 7635144 33.99152 34.99048 35.15762  113.12 -205.69   38.66   11.52   11.36 1.5521e+08 1.6676e+08 14.00563 1.67270 0.86720  1028.3   50147      918  7635186  7635186
 7635146 33.93244 34.95676 35.08077   87.01 -181.89   39.10    9.01    9.07 9.6268e+07 9.6648e+07 11.94225 2.11197 0.90700     411   25547      560       -1       -1
 7635147 33.98563 34.90418 35.10889   81.21 -194.85   46.65    8.52    9.32 2.9887e+07 4.5775e+07 8.08592 0.80628 0.26290    43.5  4898.4      169  7635151  7635186
 7635148 33.92211 34.96251 35.10915   76.41 -200.34   46.55    8.04    8.38 4.5394e+07 7.5648e+07 9.29437 1.12130 0.58830  97.051    8838      286       -1       -1
 7635151 33.99348 34.89470 35.10414   63.22 -238.17   31.14   13.46   16.61 3.531e+08 5.8479e+08 18.41690 1.67043 0.33930  4983.3 1.6006e+05     2547       -1       -1
 7635153 33.95349 34.91255 35.14897   88.19 -222.51   73.40    8.82    9.09 7.0732e+07 7.2239e+07 10.77606 1.35968 0.93360  227.42   16532      440       -1       -1
 7635159 34.00992 34.96046 35.05714   78.87 -185.29    0.53    8.32    8.62 4.5958e+07 7.1296e+07 9.33380 1.10387 0.74770  99.377  8993.3      389       -1       -1
 7635164 34.11811 34.90224 35.15959   81.40 -204.36    9.97    9.23    9.93 5.7493e+07 9.9479e+07 10.05634 1.23054 0.62820  152.76   12338      365       -1       -1
 7635174 34.01879 34.96268 35.15194   98.98 -230.08   -0.64    9.01   10.02 5.769e+07 1.3069e+08 10.06761 1.18267 0.54850  153.77   12398      365  7635186  7635186
 7635184 33.96617 34.97894 35.14556   82.41 -176.57    1.12   10.48   11.51 5.1634e+07 1.3749e+08 9.70282 1.28146 0.58830  124.28   10601      304  7635186  7635186
 7635185 33.99923 34.96049 35.12538   97.06 -197.34   -2.89   17.51   25.00 1.3431e+09 2.1296e+09 28.74930 8.53784 0.61490   64791 1.0553e+06     9631  7635186  7635186
 7635186 33.99825 34.95630 35.12706   68.57 -209.79   25.02   43.37   42.90 1.5662e+10 1.7521e+10 65.19155 9.14357 0.72110 7.2176e+06 3.341e+07    70635       -1       -1
 7635193 34.24749 35.30579 34.82655   99.12 -162.72  -24.43    8.52    8.17 6.7901e+07 7.2437e+07 10.62958 1.25592 0.86720  210.26   15606      392       -1       -1
 7635196 34.23849 35.19956 34.88128   62.45  -94.91   86.29    8.42    8.42 9.4563e+07 9.4563e+07 11.87183 1.65388 1.00000  397.14   24911      578       -1       -1
 7635207 34.05748 35.17293 34.75692   69.93 -232.14   16.44    8.20    7.68 2.231e+07 3.8394e+07 7.33662 0.67818 0.57500  24.813  3241.5      193       -1       -1
 7635215 34.09354 35.13382 34.78975   77.70 -241.74   13.62   32.86   32.86 5.4789e+09 5.4789e+09 45.93662 3.88291 1.00000 9.6311e+05 7.6622e+06    28615       -1       -1
 7635216 34.11132 35.14420 34.80304   92.02 -225.25    5.55    8.30   10.27 3.7254e+07 2.407e+08 8.70282 0.85038 0.56180  66.405  6685.9      227  7635215  7635215
 7635218 34.27037 35.12076 34.85951   80.04 -220.13   44.81   10.98   13.23 1.0118e+08 2.9662e+08 12.14225 1.25493 0.50860  452.24   27408      566       -1       -1
 7635222 34.21759 34.98068 34.84776   53.54 -119.91  111.16    8.11    8.54 7.5085e+07 7.5268e+07 10.99296 1.21259 0.98670  255.04   17986      439       -1       -1
 7635225 34.28554 35.10756 34.80544   72.17  -77.84   41.63    8.32    8.32 8.8507e+07 8.8507e+07 11.61268 2.24225 1.00000  349.75   22688      452       -1       -1
 7635229 34.17489 35.04699 34.72530   71.90 -224.41   31.60   20.58   20.58 1.6873e+09 1.6873e+09 31.01972 4.51297 1.00000 1.0041e+05 1.4562e+06     9483       -1       -1
 7635247 34.15385 35.00711 34.85211   78.93 -208.39   43.18    8.29    8.11 6.638e+07 8.0563e+07 10.55070 1.26566 0.56180  201.31   15114      438       -1       -1
 7635250 34.06334 35.01028 34.84358   84.25 -222.28   27.80   12.26   12.26 2.2282e+08 2.2282e+08 15.79577 1.40169 1.00000  2058.8   83552     1274       -1       -1
 7635272 34.39930 35.41370 34.62568   96.40 -173.30   29.03    8.75    8.27 9.2099e+07 9.5887e+07 11.76761 1.58170 0.73440  377.51   23999      538       -1       -1
 7635285 34.05666 35.49372 34.61421   51.63 -191.84   72.03    8.66    8.32 7.2239e+07 7.4141e+07 10.85211 1.24835 0.70780  236.81   17032      433       -1       -1
 7635287 34.05770 35.45410 34.62293   47.98 -189.99   74.31   12.82   12.82 2.1338e+08 2.1338e+08 15.56901 1.40560 1.00000  1894.7   78600     1143       -1       -1
 7635317 34.12659 35.21714 34.72354   73.30 -238.07   32.09    8.51    8.51 7.4887e+07 7.4887e+07 10.98310 1.01078 1.00000  253.76   17920      477       -1       -1
 7635378 33.98103 35.69261 35.14707   45.81 -262.39  -26.40    9.06    8.94 9.6451e+07 9.9859e+07 11.94930 0.94121 0.88050   412.5   25616      578       -1       -1
 7635586 33.89711 35.48508 35.40539   55.49 -181.79   49.59   27.15   28.25 2.8e+09 2.9282e+09 36.72958 4.66196 0.52190 2.6549e+05 2.9753e+06    15265       -1       -1
 7635603 34.00875 35.56932 35.26918   75.83 -181.25   19.65    9.81    9.81 7.2056e+07 7.2056e+07 10.84366 0.90457 1.00000  235.66   16971      487       -1       -1
 7635617 33.88801 35.62189 35.29507   53.14 -156.19   94.23    9.94    9.97 1.1158e+08 1.1404e+08 12.54507 1.33292 0.77420  545.64   31466      653       -1       -1
 7635634 33.99146 35.51424 35.19923   56.24 -138.80  105.49   10.46   10.46 1.9099e+08 1.9099e+08 15.00704 2.53482 1.00000  1531.4   67210     1000       -1       -1
 7635696 33.90785 35.07365 35.36315   68.13 -235.15    7.11    8.37    7.86 4.6718e+07 5.4845e+07 9.38451 1.02094 0.54850  102.56  9204.2      258       -1       -1
 7635728 34.04072 35.04680 35.28359   73.91  -97.42  -36.20    8.82    8.82 1.3466e+08 1.3466e+08 13.35634 1.05627 1.00000   782.9   41035      820       -1       -1
 7635732 33.96641 34.99049 35.23725   66.59 -208.56   11.67   10.96   11.66 6.6761e+07 1.2501e+08 10.57042 0.85366 0.60160  203.53   15237      425       -1       -1
 7635736 33.92835 35.11538 35.23932   71.35  -94.62  -26.17    9.04    9.04 8.3775e+07 8.3775e+07 11.40141 0.89527 1.00000  314.73   20994      531       -1       -1
 7635764 33.69170 34.97876 35.28144   52.55  -97.69  -23.17    9.77    9.77 1.2577e+08 1.2577e+08 13.05493 1.01318 1.00000  686.72   37264      842       -1       -1
 7635978 33.81339 35.70046 35.06521   30.04 -249.24  -10.74   10.01   10.71 9.5507e+07 1.5606e+08 11.91127 1.66309 0.53520  404.79   25262      622  7635984  7635984
 7635981 33.80765 35.71337 35.08494   47.79 -267.03  -36.70    9.03    9.38 3.8958e+07 7.7352e+07 8.83380 0.85832 0.41900   72.36  7121.8      214  7635984  7635984
 7635984 33.81934 35.71373 35.08014   49.96 -249.24  -17.58   25.26   25.26 3.4225e+09 3.4225e+09 39.26761 3.72146 1.00000 3.9034e+05 3.9489e+06    17488       -1       -1
 7636126 33.82428 35.40962 34.82370   60.66 -103.14    2.58   10.56    9.81 2.007e+08 2.2127e+08 15.25493 1.51049 0.64140  1684.5   72089     1190       -1       -1
 7636161 33.73318 35.56496 34.90921   44.62 -173.73   38.39    8.10    8.37 3.8014e+07 3.9155e+07 8.76197 1.05277 0.72110  69.032  6879.4      225       -1       -1
 7636191 33.87201 34.98613 35.05972   84.22 -198.56    6.02    8.38    7.64 3.593e+07 3.7254e+07 8.59859 0.94956 0.65470  61.948  6352.8      225       -1       -1
 7636254 33.82097 35.56665 34.65332   50.55 -125.43   18.13    8.76    9.58 9.9859e+07 1.0024e+08 12.08873 1.71791 0.97340  440.94   26903      562       -1       -1
 7636290 33.80137 35.30124 34.65996   65.93 -212.40   -2.61    8.65   10.32 4.1803e+07 1.2425e+08 9.04225 1.06522 0.49870  82.846    7867      276  7636292  7636292
 7636292 33.80462 35.29717 34.65832   55.12 -231.99    0.36   19.85   19.85 1.4465e+09 1.4465e+09 29.47042 6.37858 1.00000   74704 1.1717e+06     7883       -1       -1
 7636299 33.82908 35.25410 34.62790   56.49 -222.79    6.88    9.65    9.75 7.0732e+07 8.5676e+07 10.77606 1.10932 0.44560  227.42   16532      396       -1       -1
 7636601 34.95231 34.81285 35.24189  156.68 -112.35   45.03    8.36    8.11 5.7113e+07 5.7493e+07 10.03521 0.99037 0.80080  150.83   12223      349       -1       -1
 7636618 34.71965 34.82000 35.23379  139.30 -160.15   30.83   11.69   11.69 1.9521e+08 1.9521e+08 15.11549 1.79113 1.00000  1597.1   69319     1061       -1       -1
