# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 7509823 35.53600 34.76592 35.12194   47.95  -43.13  116.66   17.51   17.72 5.6958e+08 5.9521e+08 21.60000 1.70769 0.82740   12480 3.1438e+05     3301       -1       -1
 7509833 35.48404 34.72734 35.08523   32.14  -47.23  103.97    8.84    8.62 4.293e+07 6.3352e+07 9.12394 0.91603 0.39240  87.187  8168.1      343       -1       -1
 7509834 35.47537 34.75421 35.08713    8.96  -68.91  164.13    9.57   10.06 1.0837e+08 1.1518e+08 12.42254 1.31319 0.76100  515.89   30195      645       -1       -1
 7509843 35.45813 34.66582 35.10369   30.07  -53.33  104.47   22.61   23.49 2.3211e+09 2.6028e+09 34.50000 6.54546 0.69460 1.8521e+05 2.2837e+06    13496       -1       -1
 7509845 35.43035 34.68807 35.16937   25.76  -64.77  115.58    9.56   10.08 8.7e+07 1.322e+08 11.54648 1.08671 0.52190   338.4   22145      508  7509846  7509846
 7509846 35.44006 34.68637 35.17780   45.55  -63.63  109.10   17.82   17.71 7.3254e+08 7.3704e+08 23.48873 1.88553 0.98670   20231 4.4847e+05     4025       -1       -1
 7509896 34.81237 35.33311 35.28742  116.00 -182.73  -41.52    8.35    8.35 6.1085e+07 6.1085e+07 10.26197 0.86436 1.00000  171.61   13440      348       -1       -1
 7509909 34.87006 35.16410 35.31773  184.36  -76.05   38.82    8.81    8.35 5.9577e+07 7.2437e+07 10.17746 1.17321 0.68130  163.57   12974      393       -1       -1
 7510018 34.82137 35.00494 35.29587  -33.94 -125.31   40.70   15.04   19.25 3.0225e+08 1.0985e+09 17.48592 2.11927 0.47210   44040 7.9453e+05     2666       -1       -1
 7510070 35.08352 34.79239 35.00015   56.41 -178.85  -74.11   10.71   11.21 7.0352e+07 1.3769e+08 10.75634 1.35396 0.41900  817.06   42344      396       -1       -1
 7510104 34.72459 34.81968 35.17008  120.65  -60.35   68.12    8.73    8.21 1.7493e+08 1.7761e+08 14.57324 1.79279 0.85390  1293.8   59372      492       -1       -1
 7510106 34.72766 34.82189 35.17539  119.25  -52.39   63.67    8.44    8.82 6.6197e+07 1.4662e+08 10.54085 1.15208 0.78750  200.25   15055      427  7510104  7510104
 7510134 35.50538 35.18531 34.73779   -3.07  -22.77   92.51    9.73   10.29 6.8085e+07 7.9437e+07 10.63944 1.06482 0.65470  211.35   15665      448       -1       -1
 7510137 35.60376 35.08541 34.72966 -104.59  -82.22   59.23   10.74   10.74 1.431e+08 1.431e+08 13.63099 1.16466 1.00000  879.79   44712      913       -1       -1
 7510149 35.36642 35.35830 34.89570    1.51   19.06  170.11   11.26   11.31 1.2085e+08 1.5113e+08 12.88310 1.58994 0.74770  635.97   35219     1147       -1       -1
 7510165 35.38838 35.33859 34.77190  -35.11  -29.73  131.10    8.15    8.76 5.107e+07 9.9859e+07 9.66761 1.10194 0.64140  121.69   10438      291       -1       -1
 7510189 35.31868 35.14689 34.71265   16.43 -149.30  -74.06   11.44   14.79 5.1254e+07 2.2563e+08 9.67887 0.78927 0.30280  2109.1   85048      337       -1       -1
 7510199 35.52758 35.38676 34.68394  -51.03 -143.97  134.53    8.17    8.32 9.7211e+07 1.1272e+08 11.98169 2.36678 0.88050  418.77   25901      708       -1       -1
 7510209 35.44411 35.28541 34.55339   -8.70 -159.18  135.40    8.19    8.15 8.5676e+07 8.6239e+07 11.48732 1.86889 0.96020  328.59   21670      493       -1       -1
 7510212 35.61217 35.12003 34.66848   20.95 -181.96  142.63    9.82    9.82 1.4338e+08 1.4338e+08 13.63803 1.83043 1.00000  883.12   44836      846       -1       -1
 7510261 35.54365 35.03620 34.87076   72.32  -22.74  106.46   11.87   12.04 1.7324e+08 2.0746e+08 14.52535 1.42031 0.78750  1269.9   58564     1295       -1       -1
 7510297 35.53807 34.71731 34.90387   21.80  -84.02  145.54    8.94    9.16 7.8296e+07 8.2451e+07 11.14789 1.38460 0.76100   276.4   19082      483       -1       -1
 7510329 35.41482 34.77480 34.75444    3.38 -100.21  145.19   10.72   12.49 7.5648e+07 1.6211e+08 11.01972 0.70725 0.25000  258.73   18177      491       -1       -1
 7510359 35.23373 34.68637 34.96249  134.25  -77.44  118.01   12.30   11.10 2.5704e+08 2.8845e+08 16.56761 1.58597 0.69460  2708.7 1.0223e+05     1606       -1       -1
 7510380 35.27327 34.81645 34.82806  -22.04  -37.34   59.18    8.85   10.00 6.0141e+07 1.0704e+08 10.20845 1.16414 0.47210  503.85   29675      368       -1       -1
 7510394 35.57337 35.03094 34.67839   48.32  -30.16   76.94   12.28   13.28 1.1934e+08 2.5338e+08 12.82817 1.52167 0.44560  2635.1 1.0018e+05      746       -1       -1
 7510407 35.46449 34.90611 34.67163   24.62  -58.54   48.28   13.86   16.90 2.3676e+08 6.0901e+08 16.12113 1.70278 0.43230   14192 3.4554e+05     1712       -1       -1
 7510416 35.62614 34.95532 34.60556  -92.59  -81.97   56.28   10.29   10.29 1.3561e+08 1.3561e+08 13.38732 1.74274 1.00000  793.47   41442      747       -1       -1
 7510424 35.41349 34.92400 34.58069   68.10 -136.63  151.52    9.92    9.80 9.8535e+07 1.3069e+08 12.03521 1.02418 0.40570  429.79   26401      618       -1       -1
 7510470 35.30486 35.05648 34.64770   15.67   -5.19   39.89    8.24   10.03 3.8775e+07 1.2937e+08 8.81972 0.81414 0.48540  724.86   38775      241       -1       -1
 7510481 35.25097 35.01656 34.58814  -44.52  -36.53  112.37   15.13   14.88 3.1718e+08 4.6775e+08 17.77042 1.53818 0.41900  4055.8 1.3756e+05     1925       -1       -1
 7510485 35.16946 34.92261 34.69994   58.28   44.89   43.30    8.42    8.36 6.8845e+07 7.0732e+07 10.67887 1.36638 0.90700  215.91   15913      523       -1       -1
 7510487 35.26213 34.88110 34.63908  -77.64  -52.29   70.49   14.62   16.00 4.4183e+08 4.831e+08 19.84507 2.67152 0.52190  7663.9 2.1965e+05     2827       -1       -1
 7510596 34.98107 35.05532 34.63010   57.56  -17.54   67.17    9.32    9.95 4.9746e+07 1.0592e+08 9.58310 1.12418 0.58830   115.7   10058      272  7510597  7510597
 7510597 34.99652 35.05018 34.62766   36.25   -1.86   72.82   24.20   24.47 1.8662e+09 2.0056e+09 32.08028 5.10288 0.72110 1.2184e+05 1.6787e+06    10210       -1       -1
 7510603 35.03269 35.09945 34.50244  -27.71  -42.63  118.64   10.31   10.36 1.3579e+08 1.3976e+08 13.39296 1.49342 0.52190  795.53   41521      808       -1       -1
 7510610 34.90513 35.16173 34.53694    0.17  -15.16   81.85    9.38   10.51 7.1493e+07 9.4746e+07 10.81408 1.12833 0.61490  232.14   16784      404       -1       -1
 7510634 34.98101 34.96768 34.82875   58.26 -132.54  -98.61    8.29   12.59 2.0042e+07 7.6211e+07 7.07887 0.56796 0.17660  262.44   18369      151       -1       -1
 7510647 35.08308 34.89748 34.86075   70.48 -145.96 -100.92    8.29   11.73 1.6831e+07 9.4746e+07 6.67746 0.42581 0.21310  398.62   24979      139       -1       -1
 7510672 35.07761 34.76699 34.72285  136.26  -78.25  117.78   10.94   10.94 2.3451e+08 2.3451e+08 16.06901 2.14685 1.00000  2271.2   89808     1357       -1       -1
 7510683 34.95204 34.95368 34.89390   40.88 -140.19  -51.44    8.03    8.52 2.5535e+07 5.2394e+07 7.67324 1.04601 0.35260  127.82   10822      157       -1       -1
 7510700 34.89368 34.96590 34.72261  -40.21   19.13   66.37    8.36    8.60 7.8479e+07 8.2451e+07 11.15634 1.03541 0.93360  277.64   19145      601       -1       -1
 7510714 35.07176 34.90130 34.69418  -53.80  -50.05   77.40    8.07    7.67 2.7042e+07 3.707e+07 7.82113 1.17449 0.54850   65.78  6639.5      229       -1       -1
 7510728 34.95531 34.99065 34.63834  -32.62   -0.89  110.47   10.45   10.01 6.1465e+07 7.0732e+07 10.28310 0.96900 0.47210  173.67   13558      356       -1       -1
 7510769 34.95287 34.84300 34.68182  -61.75    0.60   62.98   10.28   10.50 1.3806e+08 1.3958e+08 13.46761 1.05371 0.96020  821.23   42503      781       -1       -1
 7510799 34.88023 35.05551 34.63304   -0.70    9.74   55.80    8.69    8.11 5.9014e+07 6.0521e+07 10.14507 1.03427 0.70780  160.62   12801      371       -1       -1
 7510811 34.70279 34.70477 34.59446  100.78  -98.38  100.34   10.19   10.11 1.5268e+08 1.538e+08 13.92535 1.19913 0.94690  996.32   48994      853       -1       -1
 7510833 34.56431 35.02142 35.37525  115.30  -79.14   49.14    8.45    8.45 5.2197e+07 5.2197e+07 9.73803 0.70708 1.00000  126.89   10764      284       -1       -1
 7510889 33.87846 34.91332 35.41396   73.31 -135.92   84.84   20.75   20.75 1.8014e+09 1.8014e+09 31.70845 5.59524 1.00000 1.1384e+05 1.597e+06     9744       -1       -1
 7510900 33.83415 34.94807 35.32431   74.95 -127.31   86.41    9.39    9.25 1.4493e+08 1.8113e+08 13.68592 2.95300 0.76100  901.53   45521      900       -1       -1
 7511023 35.44587 35.32038 34.30276  -31.01 -134.81  112.95    8.82    8.82 1.0704e+08 1.0704e+08 12.37183 1.74549 1.00000  503.85   29675      630       -1       -1
 7511068 35.55085 34.69431 34.24828   31.88 -116.39  174.11   11.01   11.31 1.9296e+08 1.9352e+08 15.05634 1.95354 0.96020  1561.9   68192     1084       -1       -1
 7511088 35.21058 34.93304 34.29375  -72.48  -32.59   71.81   11.98   11.21 2.3183e+08 2.4324e+08 16.00845 1.42824 0.68130  2221.7   88364     2758       -1       -1
 7511092 35.23362 34.94037 34.26768   25.90  -79.40   58.84    9.95    9.84 6.9225e+07 8.907e+07 10.69859 0.95365 0.47210  218.21   16037      923       -1       -1
 7511093 35.23255 35.00737 34.31882   62.77  -48.94   94.07    8.67    9.27 5.3901e+07 6.4493e+07 9.84225 1.10365 0.37920  134.97   11264      819       -1       -1
 7511108 35.34199 34.93314 34.25546   44.01 -111.85  146.41   12.70   12.93 1.4859e+08 1.9648e+08 13.80282 1.70340 0.50860  945.77   47154      840       -1       -1
 7511118 35.23432 34.93918 34.20430  -23.15 -127.21  140.31    8.40    8.40 1.0439e+08 1.0439e+08 12.26901 1.61497 1.00000   480.2   28644      659       -1       -1
 7511163 35.46792 34.86401 34.07672  -42.26 -108.60  118.96    9.25    9.66 1.462e+08 1.4901e+08 13.72676 3.28716 0.85390  916.73   46085      894       -1       -1
 7511167 35.56908 34.86331 34.06149   65.99 -168.02  117.37    8.04    8.04 1.0421e+08 1.0421e+08 12.26197 1.63409 1.00000  478.58   28573      657       -1       -1
 7511183 35.23897 34.99538 34.12610  -16.15 -124.07  128.08    9.64    9.94 1.1461e+08 1.2842e+08 12.65775 1.66192 0.60160  574.43   32679      677       -1       -1
 7511194 35.28680 34.89951 33.96806   45.31 -128.34  132.78   30.33   30.57 2.7972e+09 2.8085e+09 36.71268 2.38014 0.77420 2.6498e+05 2.9711e+06    14908       -1       -1
 7511195 35.24483 34.90311 34.01539   50.94 -128.55  143.42    8.82    9.97 5.1817e+07 8.2648e+07 9.71408 0.99432 0.44560  125.12   10654      283       -1       -1
 7511238 35.14742 34.96870 34.43613  -38.31  -40.35   72.14    9.31   11.42 4.5577e+07 1.3031e+08 9.30845 0.90086 0.28950  97.804  8888.4      273       -1       -1
 7511252 35.12599 35.00137 34.21139   59.33  -47.36   84.15    8.07    7.91 4.1606e+07 4.5958e+07 9.02958 0.91142 0.31610  82.098  7814.7      253       -1       -1
 7511316 35.55723 35.21317 33.78680   45.37  -92.12   88.02   11.23   11.31 1.593e+08 1.607e+08 14.12394 1.46332 0.93360  1080.9   52020      943       -1       -1
 7511336 35.35438 35.30642 33.90639  -19.03 -123.01   79.08    8.15    7.78 4.4254e+07 4.5197e+07 9.21690 0.66135 0.94690  92.423    8526      278       -1       -1
 7511463 35.49225 34.81811 33.86075   27.88 -121.33  115.41    9.92   10.03 7.4521e+07 7.6972e+07 10.96479 1.17478 0.60160  251.38   17796      428       -1       -1
 7511649 34.15318 34.72872 34.38518   60.95 -147.26  124.25    9.46    9.46 9.2479e+07 9.2479e+07 11.78310 1.06338 1.00000   380.5   24139      506       -1       -1
 7514261 35.55585 34.61255 35.05566    7.95  -68.48   93.73   11.29   11.32 9.9859e+07 1.1121e+08 12.08873 1.04042 0.66800  440.94   26903      545       -1       -1
 7514279 35.47272 34.63104 34.89246   39.69  -58.10  128.72    9.36    9.35 7.2817e+07 7.3944e+07 10.88028 1.13317 0.56180  240.46   17224      408       -1       -1
 7514288 35.44499 34.68796 34.83804   -2.93  -69.03  135.96    8.75    9.41 4.6901e+07 5.2577e+07 9.39718 0.74433 0.53520  103.33  9255.1      342       -1       -1
 7514341 35.33832 34.65586 34.76783   -9.96  -85.76   50.61   19.16   20.87 5.6437e+08 1.1423e+09 21.53380 2.21780 0.48540   47474 8.3962e+05     3095       -1       -1
 7514347 35.28349 34.60673 34.78896  -82.98  -33.55   46.07   10.36   10.31 1.4032e+08 1.4085e+08 13.54085 0.94663 0.93360  847.33   43492      780       -1       -1
 7514359 35.16703 34.51669 34.75420  119.25  -98.45  106.07    8.76    8.62 1.2975e+08 1.3352e+08 13.19155 1.78080 0.81410  728.96   38936      853       -1       -1
 7514362 35.30138 34.41155 34.90248  -35.40  -24.16   80.15    8.17    8.48 8.2451e+07 8.2648e+07 11.34085 1.85097 0.97340  305.25   20527      470       -1       -1
 7514383 34.83356 34.31528 35.03530   27.10  -27.34   13.70   20.66   20.36 1.5831e+09 1.5859e+09 30.36479 3.40910 0.98670   88838 1.3309e+06     8210       -1       -1
 7514410 35.34583 33.79083 34.70321    1.71  -30.04   -9.08   12.93   12.65 3.3746e+08 3.3944e+08 18.14085 2.48058 0.84060  4568.3 1.5014e+05     1962       -1       -1
 7514421 35.31959 33.86856 34.70569  -33.32  -70.12   -6.97   12.99   14.12 1.5549e+08 2.4775e+08 14.01127 2.11639 0.43230  1031.9   50276      946  7514423  7514423
 7514423 35.32903 33.86089 34.71799   -6.67  -41.48    7.15   31.98   31.98 6.7127e+09 6.7127e+09 49.15493 6.06273 1.00000 1.4222e+06 1.0196e+07    34866       -1       -1
 7518608 34.55023 34.49365 36.38608   -9.19  -60.91   10.63    9.80    9.72 2.631e+08 2.638e+08 16.69577 1.89745 0.98670  2832.6 1.0565e+05     1592       -1       -1
 7518638 34.50354 34.60066 36.41587  -12.46  -69.28    5.49    8.44    8.55 7.7732e+07 7.9437e+07 11.12113 1.02699 0.98670  272.59   18888      429       -1       -1
 7518891 34.57813 34.34982 36.16797  -12.10  -56.17   10.32    8.61    8.33 9.1352e+07 9.1535e+07 11.73521 1.54863 0.98670  371.65   23725      564       -1       -1
 7518895 34.67025 34.36187 36.01942   -9.48  -50.88    6.64    9.04    9.04 1.4944e+08 1.4944e+08 13.82676 1.39216 1.00000  956.13   47533      860       -1       -1
 7518898 34.56828 34.24973 36.01796    1.10  -58.66   14.91    8.17    7.81 8.3408e+07 8.6803e+07 11.38451 1.27869 0.88050  312.09   20865      495       -1       -1
 7518913 34.71577 34.47424 35.50530   20.11  -32.80    1.92    8.37    8.85 8.2085e+07 8.3592e+07 11.32394 0.90476 0.96020  302.65   20399      476       -1       -1
 7518946 34.51496 34.08201 36.05735   -4.36  -62.96   19.18    8.28    8.28 9.0394e+07 9.4366e+07 11.69437 1.22158 0.88050  364.21   23374      557       -1       -1
 7518975 34.63735 34.69675 35.19845  118.32 -135.49   94.29    8.45    8.45 1.2275e+08 1.2275e+08 12.94930 1.20711 1.00000  655.32   36003      662       -1       -1
 7518985 34.39461 34.57573 35.10863   93.80 -143.26   92.67    9.86    9.86 2.2197e+08 2.2197e+08 15.77887 3.02895 1.00000  2043.9   83105     1350       -1       -1
 7519049 33.95382 34.54131 35.20501   68.72 -153.05   89.91   16.27   16.27 6.9197e+08 6.9197e+08 23.04789 2.03749 1.00000   18135 4.1381e+05     3873       -1       -1
 7519074 34.16083 34.55490 34.74504   74.34 -148.49   77.74    8.70    8.10 1.1631e+08 1.2142e+08 12.71972 1.75112 0.80080  590.94   33367      587       -1       -1
 7519085 34.16823 34.48555 34.73401   66.80 -143.55   83.46   13.28   13.05 4.8831e+08 4.969e+08 20.51972 3.29586 0.96020  9286.5 2.5297e+05     2761       -1       -1
 7519094 33.76366 34.62368 34.95600   60.08 -140.93   79.28   12.10   12.10 3.4155e+08 3.4155e+08 18.21408 3.08466 1.00000  4675.1 1.5271e+05     1923       -1       -1
 7519100 33.87317 34.50083 34.94715   63.44 -153.28   86.05    9.04    9.04 1.2407e+08 1.2407e+08 12.99577 1.68135 1.00000  668.96   36553      713       -1       -1
 7519106 34.16618 34.36668 34.93723   58.91  -90.73   68.02    8.94    8.94 9.0592e+07 9.0592e+07 11.70282 1.56857 1.00000  365.74   23446      512       -1       -1
 7526747 36.04403 34.51294 34.53592  -52.49  -94.19   31.28   16.81   16.81 6.8521e+08 6.8521e+08 22.97183 2.59541 1.00000   17797 4.0812e+05     3599       -1       -1
 7526751 36.16383 34.22759 34.71062  -23.71  -56.17   -4.16    9.08    8.75 9.3042e+07 9.3239e+07 11.80704 0.59220 0.98670  384.97   24347      569       -1       -1
 7526754 36.01624 34.35862 34.72282  -31.96  -50.99   -2.44    9.00    9.00 7.338e+07 7.338e+07 10.90845 0.90373 1.00000  244.05   17413      432       -1       -1
 7526807 36.01489 34.40313 34.16214  -31.89  -80.42    7.46    8.73    8.73 1.4239e+08 1.4239e+08 13.60704 1.64242 1.00000  871.49   44401      971       -1       -1
 7526854 35.94725 34.13445 34.36741   -2.54  -57.53   31.31   10.95   11.31 1.5887e+08 1.6056e+08 14.11268 1.75006 0.96020  1075.4   51826      885       -1       -1
 7526856 35.97766 34.08589 34.51135  -37.68  -94.62   22.25    9.05    8.97 9.8155e+07 9.8338e+07 12.01972 1.37028 0.89380  426.61   26257      565       -1       -1
 7527070 35.62392 34.53427 34.37845  -71.21  -81.94   41.38    8.07    8.53 3.7451e+07 3.8014e+07 8.71831 1.02350 0.81410  67.081  6735.9      223       -1       -1
 7527202 35.59451 34.38831 34.34700  -46.31  -58.90   51.30   13.34   13.34 3.4085e+08 3.4085e+08 18.20141 1.88710 1.00000  4656.6 1.5227e+05     1902       -1       -1
 7527215 35.37152 34.43893 34.51259   50.33  -17.64   69.62   10.84   10.84 1.4032e+08 1.4032e+08 13.54085 1.68972 1.00000  847.33   43492      805       -1       -1
 7527225 35.39621 34.27225 34.47451  -10.83  -18.41   13.83   13.61   13.64 3.8366e+08 3.8408e+08 18.93521 2.07209 0.98670  5844.4 1.7996e+05     2424       -1       -1
 7527231 35.35282 34.28620 34.35762   73.68  -56.32  112.33   10.02   10.02 1.3655e+08 1.3655e+08 13.41831 1.45841 1.00000  804.11   41850      852       -1       -1
 7527253 35.74376 34.44424 34.26717  -54.48  -97.03   42.81    8.47    8.47 1.2048e+08 1.2048e+08 12.86901 1.24726 1.00000  632.28   35068      726       -1       -1
 7527257 35.84249 34.32189 34.22908  -40.36 -103.04   30.59   10.19   10.19 1.6549e+08 1.6549e+08 14.30563 2.44421 1.00000  1163.1   54901      936       -1       -1
 7527260 35.89277 34.26852 34.18725  -36.16 -111.44   30.05    8.42    8.48 5.8437e+07 5.9197e+07 10.11127 1.45633 0.80080  157.61   12625      339       -1       -1
 7527267 35.78370 34.29675 34.11110  -16.88  -42.16   19.29   11.02   10.83 1.8141e+08 1.8169e+08 14.74930 1.27195 0.97340  1387.3   62501     1122       -1       -1
 7527281 35.63723 34.28473 34.09020  -18.85  -38.32   37.76    9.31    9.18 1.4493e+08 1.8803e+08 13.68592 0.85407 0.72110  901.53   45521     1152       -1       -1
 7527284 35.65021 34.30973 34.10355  -16.91  -29.78   40.77   12.39   13.14 3.5042e+08 5.2239e+08 18.37042 2.66079 0.88050    4911 1.5835e+05     2136       -1       -1
 7527298 35.43394 34.58028 34.25877   11.80  -16.96   91.33    9.27    9.27 1.1328e+08 1.1328e+08 12.60845 1.64606 1.00000  561.75   32147      758       -1       -1
 7527299 35.44787 34.62528 34.30603  -45.19  -13.72   73.80    8.21    8.59 7.1113e+07 7.7169e+07 10.79577 1.19409 0.88050  229.77   16658      608       -1       -1
 7527302 35.43685 34.60749 34.28710  -47.66  -80.12  134.84   11.06   11.06 2.1127e+08 2.1127e+08 15.51831 1.62834 1.00000  1858.8   77503     1316       -1       -1
 7527307 35.53375 34.62321 34.18727  -34.65  -25.63   56.67    8.43    8.31 6.2028e+07 6.2606e+07 10.31549 1.34001 0.81410  176.74   13734      438       -1       -1
 7527320 35.48061 34.62066 34.19792  -37.15  -16.01   59.73   13.51   13.59 4.9803e+08 5.031e+08 20.65352 2.29656 0.96020  9644.6 2.601e+05     3863       -1       -1
 7527361 35.34807 34.59058 34.31425  -39.51   11.05   25.17    8.17    8.45 9.607e+07 9.7972e+07 11.93380 1.69442 0.92030  409.38   25473      752       -1       -1
