# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
24698276 35.24789 35.17124 35.26225 -332.18   67.15 -125.34    8.02    8.58 3.7254e+07 4.2169e+07 8.70282 1.02401 0.73440  84.245  7964.5      250 24698601 24706808
24700930 35.16966 35.04658 35.12648  122.16   27.61  107.47    9.90   11.41 3.7254e+07 1.2349e+08 8.70282 1.06155 0.27620     663   36313      690 24706808 24706808
24704537 35.26463 35.34476 35.15590   44.14 -104.45  108.57   11.31   16.82 3.7254e+07 1.4803e+08 8.70282 0.77611 0.39240   938.9   46902      474 24706808 24706808
24706763 35.20225 35.32244 35.13545    9.09   93.59  191.27   10.36   12.80 3.7254e+07 1.5507e+08 8.70282 0.90135 0.28950  1026.5   50083      213 24697632 24706808
24745177 36.37615 34.98035 35.42523  -65.26  -10.17   -6.38    9.07   12.98 3.7254e+07 1.3787e+08 8.70282 0.98929 0.23970  66.405  6685.9      248 24745282 24745282
24786498 35.74679 36.25279 33.75162   74.29   17.24   22.95    9.50    9.77 3.7254e+07 5.3901e+07 8.70282 0.94682 0.31610  66.405  6685.9      209       -1       -1
24881266 35.60218 34.95845 35.85158   89.27  -87.04  -36.98    8.44    9.71 3.7254e+07 7.9803e+07 8.70282 0.51366 0.40570  66.405  6685.9      265       -1       -1
24698296 34.91237 35.19761 35.19708   22.25   85.44  -80.89    9.38    9.33 3.707e+07 5.693e+07 8.68873 0.84972 0.47210   149.9   12168      949 24706808 24706808
24698587 35.09175 35.40561 35.17458   48.77   67.76   99.28   10.91   12.10 3.707e+07 1.0893e+08 8.68873 0.55406 0.26290  521.05   30417      676 24706808 24706808
24698713 35.18889 35.02208 34.99468  132.72 -149.26  -75.23    8.45    8.98 3.707e+07 5.6549e+07 8.68873 0.63765 0.36590  147.99   12053      312 24706808 24706808
24699301 34.83870 35.33131 35.13690  192.89   23.71    3.31    8.43    9.23 3.707e+07 9.8155e+07 8.68873 0.81352 0.39240  426.61   26257      648       -1       -1
24699456 35.13594 35.22244 35.68956   89.46  -56.16   20.22    8.50    8.28 3.707e+07 4.5197e+07 8.68873 0.70898 0.64140  96.244  8783.9      542       -1       -1
24703673 35.49561 34.83070 35.19692   89.29   66.85  146.67    9.49   10.19 3.707e+07   8e+07 8.68873 0.67736 0.26290  288.07   19671      409       -1       -1
24830259 33.62728 35.38392 35.41415  105.47  -48.16   57.38    9.27   10.95 3.707e+07 1.1025e+08 8.68873 0.82275 0.45880   65.78  6639.5      217 24830263 24830263
24704388 35.24227 35.11534 35.10969  -79.38 -188.37  -13.37    9.44   12.03 3.6873e+07 1.7042e+08 8.67324 0.59278 0.31610  1230.5   57224      466 24706808 24706808
24704713 35.32966 35.17259 35.16662   21.31   44.54  286.35    9.13   10.58 3.6873e+07 8.7e+07 8.67324 0.86834 0.36590   338.4   22145      623 24706808 24706808
24706942 35.10689 35.40745 35.31777  202.61   39.36  190.68    8.67    8.23 3.6873e+07 8.1127e+07 8.67324 0.71387 0.45880  295.91   20063      255 24706808 24706808
24732978 35.81661 36.16159 34.11528  -31.95    3.41   15.20    8.88   13.02 3.6873e+07 1.7437e+08 8.67324 1.38319 0.30280  65.109  6589.7      218 24734379 24734379
24787874 35.26783 35.92618 34.45320   21.36  -31.39   45.17   10.36   10.55 3.6873e+07 6.6577e+07 8.67324 0.65991 0.27620  65.109  6589.7      210       -1       -1
24699724 35.12093 35.13320 35.13492  179.54  131.00  -38.98    9.92   11.14 3.669e+07 1.1121e+08 8.65915 0.85922 0.31610  542.21   31320      504 24706808 24706808
24706007 35.26617 34.97479 35.34362  -22.77   57.94  164.80    8.10    8.87 3.669e+07 9.8338e+07 8.65915 1.18960 0.39240  428.14   26326      706 24706808 24706808
24785167 35.81283 36.53344 34.12179   80.17   32.52  -55.37    8.67    9.15 3.669e+07 4.2169e+07 8.65915 0.86532 0.31610   64.49  6543.5      237       -1       -1
24785198 35.89093 36.23815 34.26658  -17.70   37.49    4.93    8.50   15.92 3.669e+07 3.1493e+08 8.65915 1.13748 0.23970   64.49  6543.5      246       -1       -1
24831759 34.51383 35.89575 34.69230  124.15  -13.00  105.79    8.51    8.08 3.669e+07 3.7451e+07 8.65915 0.75249 0.82740   64.49  6543.5      199       -1       -1
24881868 34.88207 34.46275 35.75823   39.73   76.92   56.55    8.32    8.16 3.669e+07 5.4085e+07 8.65915 0.81037 0.39240  135.85   11318      239       -1       -1
24905384 35.58289 35.12597 34.81414  -22.55   71.63   49.63    8.44    9.06 3.669e+07 6.7141e+07 8.65915 0.94823 0.57500  205.77   15359      213       -1       -1
24906745 34.86144 34.71180 35.63379   65.85  119.29   24.45    8.21    8.58 3.669e+07 4.3493e+07 8.65915 0.88121 0.52190  89.397  8319.9      264       -1       -1
24702334 35.24000 35.28393 35.07576  -56.47   69.44  190.32    9.99   12.08 3.6507e+07 1.3466e+08 8.64366 0.85598 0.36590   782.9   41035      406 24706808 24706808
24702700 35.31201 35.08446 35.22173  -20.45  -34.47 -212.72    8.74    9.20 3.6507e+07 7.2817e+07 8.64366 0.98972 0.32930  240.46   17224      232 24706808 24706808
24706952 35.23708 35.24342 35.28866   75.37 -206.37   22.40   11.41   27.79 3.6507e+07 1.1969e+09 8.64366 0.44398 0.20000   51930 8.9687e+05      203 24699396 24706808
24878835 35.85527 35.07989 36.75525  -23.21   48.27   10.69    9.15    9.50 3.631e+07 4.9549e+07 8.62817 0.88466 0.37920  63.213    6448      203 24878838 24878838
24881455 35.54266 34.60825 35.78489  -35.11   88.62    5.47    8.70    8.64 3.631e+07 5.8817e+07 8.62817 0.77406 0.31610  63.213    6448      265       -1       -1
24699644 34.89941 35.18525 34.90045  172.50  129.78   28.65    9.15    9.17 3.6127e+07 5.5986e+07 8.61408 0.86519 0.41900  145.17   11884      211       -1       -1
24733077 35.72952 36.19483 34.12304   45.90  -96.93   38.72   11.03   12.58 3.6127e+07 7.4141e+07 8.61408 0.58202 0.15010  62.602  6402.1      212 24734379 24734379
24734954 35.91862 36.53144 33.92003  -33.19   63.38  -19.93   11.43   16.93 3.6127e+07 3.3592e+08 8.61408 0.71010 0.25000  62.602  6402.1      393 24734997 24734997
24742566 35.84406 34.65685 36.06976  -54.21   34.36  -40.20    8.47    9.44 3.6127e+07 9.4746e+07 8.61408 0.86111 0.33930  62.602  6402.1      343 24742682 24742682
24742627 35.89166 34.72385 36.12456  -62.32   17.76  -53.69    8.47    8.19 3.6127e+07 3.9155e+07 8.61408 0.74795 0.44560  62.602  6402.1      201       -1       -1
24705041 35.31876 35.34887 35.17017   76.30   -9.41 -127.30   11.33   11.65 3.593e+07 7.5465e+07 8.59859 0.69727 0.28950  257.53   18115      509 24706808 24706808
24706331 35.25775 35.04758 35.18552  105.88  -66.68 -200.68    9.37   12.40 3.593e+07 1.3334e+08 8.59859 0.79733 0.23970  768.19   40467      312 24706808 24706808
24707020 35.29777 35.20710 35.27761  -77.09   88.66  271.90   10.00   10.00 3.593e+07 4.5577e+07 8.59859 0.84655 0.82740  97.804  8888.4      250 24706808 24706808
24733783 35.69137 36.10417 34.06969   93.55  -39.34  -72.40   11.68   16.60 3.593e+07 2.5507e+08 8.59859 0.57251 0.22640  61.948  6352.8      228 24734379 24734379
24905949 35.07969 35.23499 35.50839   35.31   33.81 -121.51    9.49    9.09 3.593e+07 4.6141e+07 8.59859 0.52413 0.50860  100.14  9043.9      291 24706808 24706808
24699211 35.06634 35.02085 35.38225   87.56  -55.68  -19.07    8.97    9.69 3.5746e+07 9.1352e+07 8.58310 1.11110 0.41900  371.65   23725      510 24703085 24706808
24701576 35.49106 35.06311 34.96873   43.83  -11.27  -31.16    9.28    9.80 3.5746e+07 7.2239e+07 8.58310 0.97305 0.39240  236.81   17032      270       -1       -1
24705990 35.04331 35.18601 35.44397   51.90  143.65   37.96    8.96   10.13 3.5746e+07 1.2028e+08 8.58310 0.96193 0.37920  630.29   34987      458 24706808 24706808
24734094 36.00515 36.16365 34.45559   14.68   54.21   19.08    8.50   12.20 3.5746e+07 2.093e+08 8.58310 1.27292 0.37920  61.343  6307.2      434       -1       -1
24787148 36.17841 35.97406 34.54237  -16.36   38.13   72.31    8.11    8.86 3.5746e+07 1.0969e+08 8.58310 1.03836 0.43230  61.343  6307.2      225       -1       -1
24699189 35.13486 35.20855 35.47558   65.88   -4.44  -10.62   10.73   31.76 3.5549e+07 9.3521e+08 8.56901 0.79910 0.12350   32337 6.3312e+05      693 24706808 24706808
24699484 35.21486 35.27032 35.32017   98.94 -255.08  150.31    8.78    8.55 3.5549e+07 5.769e+07 8.56901 0.91744 0.31610  153.77   12398      265 24706808 24706808
24780910 35.63613 35.46221 35.16748  -47.67  -57.85   40.10    9.99   11.99 3.5549e+07 8.6803e+07 8.56901 0.96903 0.18990  60.695  6258.1      194 24780909 24780909
24785534 35.45397 36.23531 34.33356   36.95  -17.84   -4.34    8.68    9.73 3.5549e+07 6.2986e+07 8.56901 0.53946 0.26290  60.695  6258.1      214       -1       -1
24700880 35.19951 34.91039 35.19204   45.70  194.03  137.94    8.27    9.02 3.5366e+07 5.8056e+07 8.55352 1.24942 0.57500  155.65   12509      313 24706808 24706808
24702327 35.27820 35.28338 35.14844  140.33   48.89 -110.09   11.77   22.03 3.5366e+07 4.3296e+08 8.55352 0.64579 0.22640  7371.1 2.1345e+05      321 24706808 24706808
24704586 35.35321 35.19628 35.36801   22.66  -99.46  194.83    8.71    8.86 3.5366e+07 5.4282e+07 8.55352 0.99754 0.43230   136.8   11376      741 24706808 24706808
24705263 35.29397 35.21541 35.22820    6.16   15.20  297.55   10.73   11.73 3.5366e+07 8.8507e+07 8.55352 0.69237 0.27620  349.75   22688      388 24705230 24706808
24698604 35.25797 35.22325 35.27368    0.71  295.30   45.55   10.28   13.10 3.5183e+07 2.0028e+08 8.53803 0.76151 0.26290  1677.7   71875      253 24706808 24706808
24704590 35.34063 35.22066 35.26937  165.56  -77.43  260.23    9.98   10.31 3.5183e+07 6.5437e+07 8.53803 0.67743 0.40570  195.85   14812      239 24706808 24706808
24734003 35.75368 36.10279 34.07797   86.10   82.17  -66.52   11.17   12.11 3.5183e+07 1.0137e+08 8.53803 0.45629 0.31610    59.5  6167.3      192 24734379 24734379
24780351 35.43114 35.32727 35.57292  127.72  -82.65   21.73    8.63    8.88 3.5183e+07 4.7465e+07 8.53803 0.73119 0.56180  105.73  9412.5      346       -1       -1
24881937 34.84644 34.01858 35.74442   49.47   49.35  -18.42    8.74    8.67 3.5183e+07 4.6521e+07 8.53803 1.04479 0.23970    59.5  6167.3      224       -1       -1
24927537 33.75000 34.96839 36.18561   60.31   -7.67   21.32    8.53    8.17 3.5183e+07 4.2549e+07 8.53803 0.74952 0.41900    59.5  6167.3      207       -1       -1
24698936 35.25620 35.39724 35.06961   81.46 -148.99  -75.15    8.62    9.37 3.4986e+07 6.638e+07 8.52254 0.91928 0.36590  201.31   15114      336 24706808 24706808
24700921 35.25437 35.05199 35.19449  149.82  194.97  167.58    8.48    9.30 3.4986e+07 9.0028e+07 8.52254 1.05096 0.36590  361.38   23241      276 24706808 24706808
24706536 35.09217 35.36900 35.04652   57.71  141.59  202.49    9.16   10.26 3.4986e+07 1.1101e+08 8.52254 0.64967 0.30280  540.36   31242      254 24706808 24706808
24698499 35.05873 35.28301 35.31162 -125.46  134.30  -99.64    8.77    8.84 3.4803e+07 5.4085e+07 8.50704 0.91052 0.37920  135.85   11318      237 24706808 24706808
24700375 35.22376 35.30351 35.10294  256.48   72.17  207.26    9.00    9.14 3.4803e+07 8.0183e+07 8.50704 0.80277 0.33930  289.33   19735      393 24706808 24706808
24702782 35.62603 34.95073 35.43373  -86.78   14.00   26.34    8.17    8.07 3.4803e+07 3.631e+07 8.50704 0.54903 0.86720  58.272  6073.4      194 24703280 24703280
24704379 35.23479 35.08555 34.91583 -150.91   49.06  -22.90    8.68   12.53 3.4803e+07 2.007e+08 8.50704 0.87378 0.33930  1684.5   72089      239 24706808 24706808
24701663 35.30193 35.16825 35.17731  139.08  296.29 -212.06    8.27    8.01 3.4606e+07 4.6141e+07 8.49155 0.53501 0.88050  100.14  9043.9      283 24706808 24706808
24703820 35.29946 35.28782 35.51841  -63.76   -3.03 -183.36    9.22    9.48 3.4606e+07 5.1437e+07 8.49155 0.86131 0.27620  123.37   10544      298 24706808 24706808
24704042 35.54354 35.33573 35.28551  -79.17 -143.15  -15.52   10.71   12.38 3.4606e+07 1.6944e+08 8.49155 0.48240 0.31610  1216.9   56757      191 24704051 24706808
24704394 35.20925 35.35269 35.35430  103.23  121.04 -124.77    8.34   12.96 3.4606e+07 2.3662e+08 8.49155 0.93463 0.30280  2310.7   90952      917 24706808 24706808
24733710 36.17848 36.09251 34.30639   -2.82   77.85  117.44    8.73    8.73 3.4606e+07 4.1606e+07 8.49155 0.71518 0.60160  57.639  6024.8      849       -1       -1
24734695 35.92425 36.45477 33.94913   36.53   21.28  -24.52    9.68   11.22 3.4606e+07 8.4352e+07 8.49155 0.79924 0.25000  57.639  6024.8      195 24734997 24734997
24745134 36.27865 34.93465 35.44289  -35.87   28.93   33.42    9.03   12.56 3.4606e+07 9.8155e+07 8.49155 0.84704 0.28950  57.639  6024.8      275       -1       -1
24751514 34.81266 33.92825 35.88438   15.93  129.35   44.38   10.39   17.71 3.4606e+07 4.7451e+08 8.49155 0.89704 0.30280  57.639  6024.8      278 24751512 24751513
24780325 35.52576 35.38751 35.61377   51.85  -29.36   36.62    8.53    8.22 3.4606e+07 5.7493e+07 8.49155 0.67040 0.69460  152.76   12338      265       -1       -1
24904164 36.70610 35.03673 35.29124  -75.69   -1.87   10.09    8.18    9.48 3.4606e+07 4.6718e+07 8.49155 1.05826 0.28950  57.639  6024.8      188       -1       -1
24906625 34.72675 35.16604 35.18380  217.93   72.71   -2.01    8.47    7.83 3.4606e+07 3.5549e+07 8.49155 0.71496 0.56180  57.639  6024.8      196       -1       -1
24699263 35.26015 35.11062 35.27546  285.65 -175.87  125.49    8.74    8.63 3.4423e+07 4.407e+07 8.47606 0.85222 0.47210   91.69  8476.3      237 24707015 24706808
24699706 34.93059 35.14721 34.98386   44.17   89.18  -70.71    8.53    8.37 3.4423e+07 4.4254e+07 8.47606 0.79340 0.47210  92.423    8526      534 24706808 24706808
24700611 35.19032 35.04077 35.18454  177.69  175.80  -92.41    9.00    9.79 3.4423e+07 8.7183e+07 8.47606 1.09414 0.33930  339.77   22210      421 24706808 24706808
24703339 35.13620 35.18485 34.97068   25.05  131.30  -79.03    8.52    9.68 3.4423e+07 7.3944e+07 8.47606 0.94045 0.26290  247.66   17602      287 24706808 24706808
24784198 36.07648 36.79341 34.35710  -98.72  152.52   55.89    8.38    8.33 3.4423e+07 3.8394e+07 8.47606 0.85704 0.45880  57.055  5979.9      203       -1       -1
24904569 36.16455 35.04877 35.58332  -72.66   21.46   15.06    8.92    9.14 3.4423e+07 4.407e+07 8.47606 0.42898 0.26290  57.055  5979.9      189       -1       -1
24699621 35.26008 35.27337 35.46256   89.01 -163.29   51.40    9.11    8.89 3.4225e+07 4.1042e+07 8.46056 0.55917 0.39240  79.976  7665.7      250 24706808 24706808
24702886 35.27418 35.15924 35.33996  -49.24  271.23  -44.80    8.51    9.93 3.4225e+07 7.7915e+07 8.46056 0.94362 0.40570  273.83   18951      251 24706808 24706808
24703663 35.56254 35.13593 35.41499   25.01   92.11  -96.55    9.02   10.37 3.4225e+07 7.0915e+07 8.46056 0.90079 0.22640  228.55   16593      865       -1       -1
24778814 35.44823 36.87331 34.71023  -10.59   55.63   27.84    9.28    9.32 3.4225e+07 4.6901e+07 8.46056 0.68976 0.54850   56.43  5931.6      197       -1       -1
24904965 35.95517 34.91594 35.29858  -59.37   35.99  -17.43    8.62    8.30 3.4225e+07 5.031e+07 8.46056 0.79967 0.56180   56.43  5931.6      201       -1       -1
24701081 35.06414 35.19918 35.18587  145.92   62.27  174.17   10.39   11.71 3.4042e+07 1.008e+08 8.44507 0.93495 0.28950  448.98   27263      308 24706808 24706808
24701582 35.27692 35.16477 35.20032  167.86 -153.61 -102.02   12.27   17.01 3.4042e+07 2.8394e+08 8.44507 0.62672 0.22640  3279.2 1.1766e+05      200 24704304 24706808
24702879 35.25825 35.08801 35.35108  -18.35  249.13    5.64    9.55    9.62 3.4042e+07 1.0459e+08 8.44507 0.74022 0.40570  481.94   28721      193 24707028 24706808
24735923 35.93183 36.89610 34.34676  -91.14  157.09   39.87    8.76    8.70 3.4042e+07 3.8577e+07 8.44507 0.62580 0.57500  55.851  5886.8      220       -1       -1
24742186 35.69223 34.51044 36.06477    3.03   85.28   70.41    8.09    9.48 3.4042e+07 5.8817e+07 8.44507 0.80852 0.25000  55.851  5886.8      194 24742682 24742682
24879729 36.57075 34.54282 36.28831   -1.91  122.83  112.61    8.40    8.99 3.4042e+07 4.993e+07 8.44507 1.00290 0.74770  55.851  5886.8      251       -1       -1
24702323 35.24114 35.18955 35.15514  159.72  226.71 -106.07   11.29   25.75 3.3859e+07 8.4915e+08 8.42958 0.70149 0.20000   26866 5.5246e+05      366 24706808 24706808
24904769 35.84679 35.17341 35.38804   50.58  -41.07  -95.11    8.63    7.92 3.3859e+07 5.4282e+07 8.42958 1.01505 0.36590  55.276  5842.1      188       -1       -1
24697340 34.95023 35.07879 34.92937    5.67   66.55  139.43    9.01    9.36 3.3662e+07 5.3718e+07 8.41408 0.50150 0.36590  134.09   11210      437       -1       -1
24703532 35.21525 35.02641 35.28179  189.47  149.97  -84.46    9.24    9.23 3.3662e+07 9.0211e+07 8.41408 0.82006 0.35260  362.79   23307     1173 24706808 24706808
24742251 35.75708 34.49301 36.07883   54.00   29.52   52.96    8.65    9.68 3.3662e+07 5.7113e+07 8.41408 0.80380 0.25000   54.66  5794.2      193 24742257 24742682
24699616 35.06949 35.25421 35.25176  212.72 -149.80  180.52    9.34    8.93 3.3479e+07 4.8042e+07 8.39718 0.73734 0.52190  108.21  9574.6      705 24706808 24706808
24700075 35.12277 35.22330 35.19325  -60.47   33.67 -111.91    9.83   11.42 3.3479e+07 4.2549e+07 8.39718 0.81625 0.80080   85.71  8066.1      259 24706808 24706808
24701172 35.13883 35.17365 35.18842   69.66  247.33  160.15    9.72   12.68 3.3479e+07 1.7394e+08 8.39718 0.78340 0.36590  1279.8   58900      382 24705150 24706808
24704281 35.55920 35.06851 35.28115  -40.98  121.42  151.09    9.74   10.12 3.3479e+07 6.6e+07 8.39718 0.41193 0.33930  199.11   14992      380       -1       -1
24706742 35.14258 35.18651 35.39780  -31.08   81.31  -26.25    9.52   10.98 3.3479e+07 1.0628e+08 8.39718 0.98635 0.31610     497   29378      502 24706808 24706808
24747925 33.97085 35.30385 35.17910   42.75   14.59   63.71    9.85   11.94 3.3479e+07 1.1196e+08 8.39718 0.65369 0.30280   54.09  5749.7      186 24747935 24747935
24785629 35.54185 36.66163 34.10246  155.31   14.86   84.05    8.18    9.89 3.3479e+07 4.2549e+07 8.39718 0.58419 0.27620   54.09  5749.7      182       -1       -1
24704899 35.09151 35.36631 35.43569   64.10 -133.76   19.98    8.22    8.92 3.3282e+07 6.2606e+07 8.38169 1.16906 0.33930  179.91   13915     1991 24706808 24706808
24706129 35.29739 35.19556 34.98286  -21.29  -84.50   98.46    9.69    9.15 3.3282e+07 5.5408e+07 8.38169 0.62362 0.52190  142.31   11711     1283 24706808 24706808
24879996 36.14399 34.79494 36.12652  -43.30   38.74  -11.31    8.82   11.97 3.3282e+07 1.7014e+08 8.38169 1.21208 0.28950   53.48  5701.9      181 24879998 24879998
24697391 35.13280 34.83466 34.79790  -25.52  175.03  -19.46    8.79    8.98 3.3099e+07 6.4113e+07 8.36620 0.76772 0.47210  52.917  5657.7      206 24697395 24697395
24701989 35.32654 35.28310 35.14783   -1.13 -211.07  110.94   10.11   10.46 3.3099e+07 5.8634e+07 8.36620 0.83632 0.39240  158.64   12685      211 24706808 24706808
24733359 35.97996 36.05593 34.18059   41.56  104.59  -22.10    8.24    8.55 3.3099e+07 5.9761e+07 8.36620 1.06702 0.45880  52.917  5657.7      194 24734161 24734160
24905889 35.39196 34.96807 35.61901  152.06   41.78   -7.39    8.69    9.38 3.3099e+07 7.8479e+07 8.36620 0.66794 0.58830  277.64   19145      239       -1       -1
24698806 35.24515 35.14834 35.12680   82.02 -115.33   13.97   10.10   15.76 3.2901e+07 2.2225e+08 8.35070 0.56653 0.21310  2048.8   83254      399 24706808 24706808
24706662 35.20403 35.47369 35.00951   61.14   -4.18  204.55    8.40    8.92 3.2901e+07 5.8817e+07 8.35070 1.02498 0.33930  159.59   12741      305 24706808 24706808
